1.185185546875000107e+01,3.700000000000000000e+01
1.185761718750000071e+01,3.600000000000000000e+01
1.186337890625000036e+01,3.900000000000000000e+01
1.186914062500000000e+01,2.700000000000000000e+01
1.187490234375000142e+01,2.000000000000000000e+01
1.188066406250000107e+01,1.600000000000000000e+01
1.188642578125000071e+01,9.000000000000000000e+00
1.189218750000000036e+01,5.000000000000000000e+00
1.189794921875000000e+01,2.000000000000000000e+00
1.190371093750000142e+01,8.000000000000000000e+00
1.190947265625000107e+01,3.000000000000000000e+00
1.191523437500000071e+01,7.000000000000000000e+00
1.192099609375000036e+01,7.000000000000000000e+00
1.192675781250000000e+01,-6.000000000000000000e+00
1.193251953125000142e+01,-1.700000000000000000e+01
1.193828125000000107e+01,-2.500000000000000000e+01
1.194404296875000071e+01,-2.400000000000000000e+01
1.194980468750000036e+01,-2.400000000000000000e+01
1.195556640625000000e+01,-1.300000000000000000e+01
1.196132812500000142e+01,5.000000000000000000e+00
1.196708984375000107e+01,2.100000000000000000e+01
1.197285156250000071e+01,3.800000000000000000e+01
1.197861328125000036e+01,5.200000000000000000e+01
1.198437500000000000e+01,6.500000000000000000e+01
1.199013671875000142e+01,7.500000000000000000e+01
1.199589843750000107e+01,8.200000000000000000e+01
1.200166015625000071e+01,8.300000000000000000e+01
1.200742187500000036e+01,8.100000000000000000e+01
1.201318359375000000e+01,7.500000000000000000e+01
1.201894531250000142e+01,5.800000000000000000e+01
1.202470703125000107e+01,4.900000000000000000e+01
1.203046875000000071e+01,3.700000000000000000e+01
1.203623046875000036e+01,2.500000000000000000e+01
1.204199218750000000e+01,2.300000000000000000e+01
1.204775390625000142e+01,1.800000000000000000e+01
1.205351562500000107e+01,1.100000000000000000e+01
1.205927734375000071e+01,0.000000000000000000e+00
1.206503906250000036e+01,-3.000000000000000000e+00
1.207080078125000000e+01,-5.000000000000000000e+00
1.207656250000000142e+01,-1.000000000000000000e+00
1.208232421875000107e+01,0.000000000000000000e+00
1.208808593750000071e+01,1.000000000000000000e+01
1.209384765625000036e+01,1.500000000000000000e+01
1.209960937500000000e+01,2.400000000000000000e+01
1.210537109375000142e+01,2.600000000000000000e+01
1.211113281250000107e+01,2.800000000000000000e+01
1.211689453125000071e+01,2.300000000000000000e+01
1.212265625000000036e+01,3.100000000000000000e+01
1.212841796875000000e+01,3.300000000000000000e+01
1.213417968750000142e+01,3.900000000000000000e+01
1.213994140625000107e+01,3.800000000000000000e+01
1.214570312500000071e+01,3.600000000000000000e+01
1.215146484375000036e+01,2.800000000000000000e+01
1.215722656250000000e+01,1.800000000000000000e+01
1.216298828125000142e+01,1.700000000000000000e+01
1.216875000000000107e+01,1.500000000000000000e+01
1.217451171875000071e+01,1.100000000000000000e+01
1.218027343750000036e+01,1.200000000000000000e+01
1.218603515625000000e+01,2.000000000000000000e+00
1.219179687500000142e+01,-3.000000000000000000e+00
1.219755859375000107e+01,-8.000000000000000000e+00
1.220332031250000071e+01,-1.100000000000000000e+01
1.220908203125000036e+01,-1.700000000000000000e+01
1.221484375000000000e+01,-1.900000000000000000e+01
1.222060546875000142e+01,-1.000000000000000000e+01
1.222636718750000107e+01,0.000000000000000000e+00
1.223212890625000071e+01,1.200000000000000000e+01
1.223789062500000036e+01,2.600000000000000000e+01
1.224365234375000000e+01,4.400000000000000000e+01
1.224941406250000142e+01,5.000000000000000000e+01
1.225517578125000107e+01,5.900000000000000000e+01
1.226093750000000071e+01,5.700000000000000000e+01
1.226669921875000036e+01,5.400000000000000000e+01
1.227246093750000000e+01,4.000000000000000000e+01
1.227822265625000142e+01,3.100000000000000000e+01
1.228398437500000107e+01,2.200000000000000000e+01
1.228974609375000071e+01,1.300000000000000000e+01
1.229550781250000036e+01,-1.000000000000000000e+00
1.230126953125000000e+01,-1.400000000000000000e+01
1.230703125000000142e+01,-2.100000000000000000e+01
1.231279296875000107e+01,-3.700000000000000000e+01
1.231855468750000071e+01,-4.300000000000000000e+01
1.232431640625000036e+01,-4.000000000000000000e+01
1.233007812500000000e+01,-4.400000000000000000e+01
1.233583984375000142e+01,-4.100000000000000000e+01
1.234160156250000107e+01,-3.600000000000000000e+01
1.234736328125000071e+01,-3.100000000000000000e+01
1.235312500000000036e+01,-2.600000000000000000e+01
1.235888671875000000e+01,-1.400000000000000000e+01
1.236464843750000142e+01,-5.000000000000000000e+00
1.237041015625000107e+01,0.000000000000000000e+00
1.237617187500000071e+01,1.000000000000000000e+00
1.238193359375000036e+01,6.000000000000000000e+00
1.238769531250000000e+01,9.000000000000000000e+00
1.239345703125000142e+01,5.000000000000000000e+00
1.239921875000000107e+01,0.000000000000000000e+00
1.240498046875000071e+01,-1.000000000000000000e+01
1.241074218750000036e+01,-2.200000000000000000e+01
1.241650390625000000e+01,-2.500000000000000000e+01
1.242226562500000142e+01,-3.000000000000000000e+01
1.242802734375000107e+01,-4.000000000000000000e+01
1.243378906250000071e+01,-5.400000000000000000e+01
1.243955078125000036e+01,-6.700000000000000000e+01
1.244531250000000000e+01,-7.900000000000000000e+01
1.245107421875000142e+01,-8.900000000000000000e+01
1.245683593750000107e+01,-9.500000000000000000e+01
1.246259765625000071e+01,-9.100000000000000000e+01
1.246835937500000036e+01,-7.700000000000000000e+01
1.247412109375000000e+01,-6.800000000000000000e+01
1.247988281250000142e+01,-5.200000000000000000e+01
1.248564453125000107e+01,-3.800000000000000000e+01
1.249140625000000071e+01,-2.700000000000000000e+01
1.249716796875000036e+01,-1.800000000000000000e+01
1.250292968750000000e+01,-1.100000000000000000e+01
1.250869140625000142e+01,-2.000000000000000000e+00
1.251445312500000107e+01,0.000000000000000000e+00
1.252021484375000071e+01,6.000000000000000000e+00
1.252597656250000036e+01,8.000000000000000000e+00
1.253173828125000000e+01,5.000000000000000000e+00
1.253750000000000142e+01,2.000000000000000000e+00
1.254326171875000107e+01,5.000000000000000000e+00
1.254902343750000071e+01,-3.000000000000000000e+00
1.255478515625000036e+01,-1.400000000000000000e+01
1.256054687500000000e+01,-2.300000000000000000e+01
1.256630859375000142e+01,-3.300000000000000000e+01
1.257207031250000107e+01,-4.200000000000000000e+01
1.257783203125000071e+01,-4.900000000000000000e+01
1.258359375000000036e+01,-5.000000000000000000e+01
1.258935546875000000e+01,-5.600000000000000000e+01
1.259511718750000142e+01,-5.400000000000000000e+01
1.260087890625000107e+01,-4.900000000000000000e+01
1.260664062500000071e+01,-4.400000000000000000e+01
1.261240234375000036e+01,-3.800000000000000000e+01
1.261816406250000000e+01,-2.700000000000000000e+01
1.262392578125000142e+01,-8.000000000000000000e+00
1.262968750000000107e+01,-2.000000000000000000e+00
1.263544921875000071e+01,1.300000000000000000e+01
1.264121093750000036e+01,2.400000000000000000e+01
1.264697265625000000e+01,3.400000000000000000e+01
1.265273437500000142e+01,3.600000000000000000e+01
1.265849609375000107e+01,3.600000000000000000e+01
1.266425781250000071e+01,3.700000000000000000e+01
1.267001953125000036e+01,4.000000000000000000e+01
1.267578125000000000e+01,4.100000000000000000e+01
1.268154296875000142e+01,4.300000000000000000e+01
1.268730468750000107e+01,4.000000000000000000e+01
1.269306640625000071e+01,3.700000000000000000e+01
1.269882812500000036e+01,3.500000000000000000e+01
1.270458984375000000e+01,3.300000000000000000e+01
1.271035156250000142e+01,2.700000000000000000e+01
1.271611328125000107e+01,2.100000000000000000e+01
1.272187500000000071e+01,2.600000000000000000e+01
1.272763671875000036e+01,2.200000000000000000e+01
1.273339843750000000e+01,1.900000000000000000e+01
1.273916015625000142e+01,1.300000000000000000e+01
1.274492187500000107e+01,1.000000000000000000e+01
1.275068359375000071e+01,2.000000000000000000e+00
1.275644531250000036e+01,4.000000000000000000e+00
1.276220703125000000e+01,8.000000000000000000e+00
1.276796875000000142e+01,9.000000000000000000e+00
1.277373046875000107e+01,1.000000000000000000e+00
1.277949218750000071e+01,3.000000000000000000e+00
1.278525390625000036e+01,-2.000000000000000000e+00
1.279101562500000000e+01,-9.000000000000000000e+00
1.279677734375000142e+01,-1.400000000000000000e+01
1.280253906250000107e+01,-1.900000000000000000e+01
1.280830078125000071e+01,-2.800000000000000000e+01
1.281406250000000036e+01,-3.700000000000000000e+01
1.281982421875000000e+01,-4.800000000000000000e+01
1.282558593750000142e+01,-5.700000000000000000e+01
1.283134765625000107e+01,-6.700000000000000000e+01
1.283710937500000071e+01,-6.800000000000000000e+01
1.284287109375000036e+01,-6.100000000000000000e+01
1.284863281250000000e+01,-5.200000000000000000e+01
1.285439453125000142e+01,-5.000000000000000000e+01
1.286015625000000107e+01,-4.300000000000000000e+01
1.286591796875000071e+01,-3.300000000000000000e+01
1.287167968750000036e+01,-2.500000000000000000e+01
1.287744140625000000e+01,-1.200000000000000000e+01
1.288320312500000142e+01,1.000000000000000000e+00
1.288896484375000107e+01,1.800000000000000000e+01
1.289472656250000071e+01,2.400000000000000000e+01
1.290048828125000036e+01,2.400000000000000000e+01
1.290625000000000000e+01,2.000000000000000000e+01
1.291201171875000142e+01,1.800000000000000000e+01
1.291777343750000107e+01,6.000000000000000000e+00
1.292353515625000071e+01,1.000000000000000000e+00
1.292929687500000036e+01,-9.000000000000000000e+00
1.293505859375000000e+01,-2.000000000000000000e+01
1.294082031250000142e+01,-2.500000000000000000e+01
1.294658203125000107e+01,-3.700000000000000000e+01
1.295234375000000071e+01,-4.900000000000000000e+01
1.295810546875000036e+01,-5.900000000000000000e+01
1.296386718750000000e+01,-6.500000000000000000e+01
1.296962890625000142e+01,-6.900000000000000000e+01
1.297539062500000107e+01,-6.700000000000000000e+01
1.298115234375000071e+01,-5.300000000000000000e+01
1.298691406250000036e+01,-3.900000000000000000e+01
1.299267578125000000e+01,-1.900000000000000000e+01
1.299843750000000142e+01,1.000000000000000000e+00
1.300419921875000107e+01,1.400000000000000000e+01
1.300996093750000071e+01,2.000000000000000000e+01
1.301572265625000036e+01,2.500000000000000000e+01
1.302148437500000000e+01,2.700000000000000000e+01
1.302724609375000142e+01,2.800000000000000000e+01
1.303300781250000107e+01,1.800000000000000000e+01
1.303876953125000071e+01,8.000000000000000000e+00
1.304453125000000036e+01,-2.000000000000000000e+00
1.305029296875000000e+01,-8.000000000000000000e+00
1.305605468750000142e+01,-1.600000000000000000e+01
1.306181640625000107e+01,-2.200000000000000000e+01
1.306757812500000071e+01,-2.700000000000000000e+01
1.307333984375000036e+01,-4.000000000000000000e+01
1.307910156250000000e+01,-4.100000000000000000e+01
1.308486328125000142e+01,-4.500000000000000000e+01
1.309062500000000107e+01,-5.000000000000000000e+01
1.309638671875000071e+01,-4.900000000000000000e+01
1.310214843750000036e+01,-4.700000000000000000e+01
1.310791015625000000e+01,-5.000000000000000000e+01
1.311367187500000142e+01,-4.600000000000000000e+01
1.311943359375000107e+01,-4.000000000000000000e+01
1.312519531250000071e+01,-2.900000000000000000e+01
1.313095703125000036e+01,-1.700000000000000000e+01
1.313671875000000000e+01,-4.000000000000000000e+00
1.314248046875000142e+01,1.100000000000000000e+01
1.314824218750000107e+01,2.000000000000000000e+01
1.315400390625000071e+01,2.900000000000000000e+01
1.315976562500000036e+01,3.700000000000000000e+01
1.316552734375000000e+01,3.900000000000000000e+01
1.317128906250000142e+01,3.700000000000000000e+01
1.317705078125000107e+01,3.400000000000000000e+01
1.318281250000000071e+01,3.000000000000000000e+01
1.318857421875000036e+01,2.700000000000000000e+01
1.319433593750000000e+01,1.700000000000000000e+01
1.320009765625000142e+01,1.000000000000000000e+01
1.320585937500000107e+01,2.000000000000000000e+00
1.321162109375000071e+01,-9.000000000000000000e+00
1.321738281250000036e+01,-1.300000000000000000e+01
1.322314453125000000e+01,-1.900000000000000000e+01
1.322890625000000142e+01,-1.800000000000000000e+01
1.323466796875000107e+01,-2.200000000000000000e+01
1.324042968750000071e+01,-1.900000000000000000e+01
1.324619140625000036e+01,-1.800000000000000000e+01
1.325195312500000000e+01,-1.800000000000000000e+01
1.325771484375000142e+01,-2.200000000000000000e+01
1.326347656250000107e+01,-1.500000000000000000e+01
1.326923828125000071e+01,-1.000000000000000000e+01
1.327500000000000036e+01,-3.000000000000000000e+00
1.328076171875000000e+01,1.000000000000000000e+01
1.328652343750000142e+01,9.000000000000000000e+00
1.329228515625000107e+01,6.000000000000000000e+00
1.329804687500000071e+01,8.000000000000000000e+00
1.330380859375000036e+01,1.100000000000000000e+01
1.330957031250000000e+01,2.200000000000000000e+01
1.331533203125000142e+01,2.200000000000000000e+01
1.332109375000000107e+01,2.800000000000000000e+01
1.332685546875000071e+01,3.000000000000000000e+01
1.333261718750000036e+01,2.500000000000000000e+01
1.333837890625000000e+01,1.900000000000000000e+01
1.334414062500000142e+01,2.500000000000000000e+01
1.334990234375000107e+01,2.300000000000000000e+01
1.335566406250000071e+01,3.000000000000000000e+01
1.336142578125000036e+01,3.400000000000000000e+01
1.336718750000000000e+01,3.800000000000000000e+01
1.337294921875000142e+01,2.900000000000000000e+01
1.337871093750000107e+01,2.700000000000000000e+01
1.338447265625000071e+01,2.100000000000000000e+01
1.339023437500000036e+01,1.400000000000000000e+01
1.339599609375000000e+01,1.800000000000000000e+01
1.340175781250000142e+01,1.400000000000000000e+01
1.340751953125000107e+01,1.100000000000000000e+01
1.341328125000000071e+01,0.000000000000000000e+00
1.341904296875000036e+01,-8.000000000000000000e+00
1.342480468750000000e+01,-8.000000000000000000e+00
1.343056640625000142e+01,-1.400000000000000000e+01
1.343632812500000107e+01,-2.100000000000000000e+01
1.344208984375000071e+01,-2.600000000000000000e+01
1.344785156250000036e+01,-3.300000000000000000e+01
1.345361328125000000e+01,-4.400000000000000000e+01
1.345937500000000142e+01,-5.200000000000000000e+01
1.346513671875000107e+01,-5.700000000000000000e+01
1.347089843750000071e+01,-5.800000000000000000e+01
1.347666015625000036e+01,-5.000000000000000000e+01
1.348242187500000000e+01,-3.500000000000000000e+01
1.348818359375000142e+01,-1.800000000000000000e+01
1.349394531250000107e+01,-3.000000000000000000e+00
1.349970703125000071e+01,1.600000000000000000e+01
1.350546875000000036e+01,3.100000000000000000e+01
1.351123046875000000e+01,3.900000000000000000e+01
1.351699218750000142e+01,3.900000000000000000e+01
1.352275390625000107e+01,4.000000000000000000e+01
1.352851562500000071e+01,4.500000000000000000e+01
1.353427734375000036e+01,3.200000000000000000e+01
1.354003906250000000e+01,2.300000000000000000e+01
1.354580078125000142e+01,1.300000000000000000e+01
1.355156250000000107e+01,4.000000000000000000e+00
1.355732421875000071e+01,-5.000000000000000000e+00
1.356308593750000036e+01,-3.000000000000000000e+00
1.356884765625000000e+01,-6.000000000000000000e+00
1.357460937500000142e+01,-5.000000000000000000e+00
1.358037109375000107e+01,-8.000000000000000000e+00
1.358613281250000071e+01,-8.000000000000000000e+00
1.359189453125000036e+01,-1.100000000000000000e+01
1.359765625000000000e+01,-1.300000000000000000e+01
1.360341796875000142e+01,-1.400000000000000000e+01
1.360917968750000107e+01,-1.300000000000000000e+01
1.361494140625000071e+01,-7.000000000000000000e+00
1.362070312500000036e+01,-1.000000000000000000e+00
1.362646484375000000e+01,4.000000000000000000e+00
1.363222656250000142e+01,6.000000000000000000e+00
1.363798828125000107e+01,1.000000000000000000e+01
1.364375000000000071e+01,1.400000000000000000e+01
1.364951171875000036e+01,1.600000000000000000e+01
1.365527343750000000e+01,1.400000000000000000e+01
1.366103515625000142e+01,2.000000000000000000e+01
1.366679687500000107e+01,1.800000000000000000e+01
1.367255859375000071e+01,1.700000000000000000e+01
1.367832031250000036e+01,8.000000000000000000e+00
1.368408203125000000e+01,5.000000000000000000e+00
1.368984375000000142e+01,-4.000000000000000000e+00
1.369560546875000107e+01,-1.200000000000000000e+01
1.370136718750000071e+01,-1.800000000000000000e+01
1.370712890625000036e+01,-2.200000000000000000e+01
1.371289062500000000e+01,-2.300000000000000000e+01
1.371865234375000142e+01,-2.400000000000000000e+01
1.372441406250000107e+01,-1.200000000000000000e+01
1.373017578125000071e+01,-1.000000000000000000e+00
1.373593750000000036e+01,1.100000000000000000e+01
1.374169921875000000e+01,2.100000000000000000e+01
1.374746093750000142e+01,3.100000000000000000e+01
1.375322265625000107e+01,3.600000000000000000e+01
1.375898437500000071e+01,3.600000000000000000e+01
1.376474609375000036e+01,3.200000000000000000e+01
1.377050781250000000e+01,2.900000000000000000e+01
1.377626953125000142e+01,2.400000000000000000e+01
1.378203125000000107e+01,2.500000000000000000e+01
1.378779296875000071e+01,1.800000000000000000e+01
1.379355468750000036e+01,1.100000000000000000e+01
1.379931640625000000e+01,-1.000000000000000000e+00
1.380507812500000142e+01,-1.100000000000000000e+01
1.381083984375000107e+01,-2.300000000000000000e+01
1.381660156250000071e+01,-2.900000000000000000e+01
1.382236328125000036e+01,-3.300000000000000000e+01
1.382812500000000000e+01,-3.200000000000000000e+01
1.383388671875000142e+01,-2.900000000000000000e+01
1.383964843750000107e+01,-2.100000000000000000e+01
1.384541015625000071e+01,-1.400000000000000000e+01
1.385117187500000036e+01,-1.100000000000000000e+01
1.385693359375000000e+01,-7.000000000000000000e+00
1.386269531250000142e+01,-2.000000000000000000e+00
1.386845703125000107e+01,2.000000000000000000e+00
1.387421875000000071e+01,6.000000000000000000e+00
1.387998046875000036e+01,8.000000000000000000e+00
1.388574218750000000e+01,1.200000000000000000e+01
1.389150390625000142e+01,9.000000000000000000e+00
1.389726562500000107e+01,1.100000000000000000e+01
1.390302734375000071e+01,1.300000000000000000e+01
1.390878906250000036e+01,1.000000000000000000e+01
1.391455078125000000e+01,2.000000000000000000e+00
1.392031250000000142e+01,-1.000000000000000000e+00
1.392607421875000107e+01,-8.000000000000000000e+00
1.393183593750000071e+01,-1.400000000000000000e+01
1.393759765625000036e+01,-2.100000000000000000e+01
1.394335937500000000e+01,-2.900000000000000000e+01
1.394912109375000142e+01,-3.600000000000000000e+01
1.395488281250000107e+01,-3.900000000000000000e+01
1.396064453125000071e+01,-4.500000000000000000e+01
1.396640625000000036e+01,-4.500000000000000000e+01
1.397216796875000000e+01,-4.600000000000000000e+01
1.397792968750000142e+01,-4.400000000000000000e+01
1.398369140625000107e+01,-3.700000000000000000e+01
1.398945312500000071e+01,-2.800000000000000000e+01
1.399521484375000036e+01,-2.100000000000000000e+01
1.400097656250000000e+01,-1.500000000000000000e+01
1.400673828125000142e+01,-1.400000000000000000e+01
1.401250000000000107e+01,-1.400000000000000000e+01
1.401826171875000071e+01,-2.400000000000000000e+01
1.402402343750000036e+01,-2.600000000000000000e+01
1.402978515625000000e+01,-3.900000000000000000e+01
1.403554687500000142e+01,-4.500000000000000000e+01
1.404130859375000107e+01,-4.600000000000000000e+01
1.404707031250000071e+01,-4.700000000000000000e+01
1.405283203125000036e+01,-4.600000000000000000e+01
1.405859375000000000e+01,-5.000000000000000000e+01
1.406435546875000142e+01,-4.400000000000000000e+01
1.407011718750000107e+01,-4.100000000000000000e+01
1.407587890625000071e+01,-4.200000000000000000e+01
1.408164062500000036e+01,-4.100000000000000000e+01
1.408740234375000000e+01,-4.800000000000000000e+01
1.409316406250000142e+01,-5.500000000000000000e+01
1.409892578125000107e+01,-6.200000000000000000e+01
1.410468750000000071e+01,-5.900000000000000000e+01
1.411044921875000036e+01,-5.400000000000000000e+01
1.411621093750000000e+01,-3.900000000000000000e+01
1.412197265625000142e+01,-1.700000000000000000e+01
1.412773437500000107e+01,-1.100000000000000000e+01
1.413349609375000071e+01,-2.000000000000000000e+00
1.413925781250000036e+01,-3.000000000000000000e+00
1.414501953125000000e+01,8.000000000000000000e+00
1.415078125000000142e+01,1.000000000000000000e+01
1.415654296875000107e+01,1.800000000000000000e+01
1.416230468750000071e+01,1.900000000000000000e+01
1.416806640625000036e+01,2.400000000000000000e+01
1.417382812500000000e+01,1.600000000000000000e+01
1.417958984375000142e+01,9.000000000000000000e+00
1.418535156250000107e+01,-2.000000000000000000e+00
1.419111328125000071e+01,-1.800000000000000000e+01
1.419687500000000036e+01,-2.200000000000000000e+01
1.420263671875000000e+01,-1.600000000000000000e+01
1.420839843750000142e+01,-1.000000000000000000e+01
1.421416015625000107e+01,-1.100000000000000000e+01
1.421992187500000071e+01,-1.100000000000000000e+01
1.422568359375000036e+01,-1.200000000000000000e+01
1.423144531250000000e+01,-1.300000000000000000e+01
1.423720703125000142e+01,-8.000000000000000000e+00
1.424296875000000107e+01,-3.000000000000000000e+00
1.424873046875000071e+01,9.000000000000000000e+00
1.425449218750000036e+01,7.000000000000000000e+00
1.426025390625000000e+01,6.000000000000000000e+00
1.426601562500000142e+01,-4.000000000000000000e+00
1.427177734375000107e+01,-1.200000000000000000e+01
1.427753906250000071e+01,-2.300000000000000000e+01
1.428330078125000036e+01,-3.000000000000000000e+01
1.428906250000000000e+01,-4.100000000000000000e+01
1.429482421875000142e+01,-5.600000000000000000e+01
1.430058593750000107e+01,-6.200000000000000000e+01
1.430634765625000071e+01,-7.600000000000000000e+01
1.431210937500000036e+01,-8.100000000000000000e+01
1.431787109375000000e+01,-9.000000000000000000e+01
1.432363281250000142e+01,-9.100000000000000000e+01
1.432939453125000107e+01,-9.400000000000000000e+01
1.433515625000000071e+01,-9.200000000000000000e+01
1.434091796875000036e+01,-8.600000000000000000e+01
1.434667968750000000e+01,-8.500000000000000000e+01
1.435244140625000142e+01,-8.400000000000000000e+01
1.435820312500000107e+01,-8.600000000000000000e+01
1.436396484375000071e+01,-7.800000000000000000e+01
1.436972656250000036e+01,-7.500000000000000000e+01
1.437548828125000000e+01,-6.800000000000000000e+01
1.438125000000000142e+01,-5.700000000000000000e+01
1.438701171875000107e+01,-5.600000000000000000e+01
1.439277343750000071e+01,-5.200000000000000000e+01
1.439853515625000036e+01,-4.600000000000000000e+01
1.440429687500000000e+01,-3.400000000000000000e+01
1.441005859375000142e+01,-2.500000000000000000e+01
1.441582031250000107e+01,-1.500000000000000000e+01
1.442158203125000071e+01,-1.000000000000000000e+01
1.442734375000000036e+01,-6.000000000000000000e+00
1.443310546875000000e+01,-2.000000000000000000e+00
1.443886718750000142e+01,-8.000000000000000000e+00
1.444462890625000107e+01,-1.400000000000000000e+01
1.445039062500000071e+01,-1.800000000000000000e+01
1.445615234375000036e+01,-1.800000000000000000e+01
1.446191406250000000e+01,-1.500000000000000000e+01
1.446767578125000142e+01,-2.200000000000000000e+01
1.447343750000000107e+01,-2.700000000000000000e+01
1.447919921875000071e+01,-3.700000000000000000e+01
1.448496093750000036e+01,-3.500000000000000000e+01
1.449072265625000000e+01,-2.800000000000000000e+01
1.449648437500000142e+01,-2.000000000000000000e+01
1.450224609375000107e+01,-5.000000000000000000e+00
1.450800781250000071e+01,-1.000000000000000000e+00
1.451376953125000036e+01,4.000000000000000000e+00
1.451953125000000000e+01,1.400000000000000000e+01
1.452529296875000142e+01,1.100000000000000000e+01
1.453105468750000107e+01,1.800000000000000000e+01
1.453681640625000071e+01,2.000000000000000000e+01
1.454257812500000036e+01,1.600000000000000000e+01
1.454833984375000000e+01,2.100000000000000000e+01
1.455410156250000142e+01,1.700000000000000000e+01
1.455986328125000107e+01,1.900000000000000000e+01
1.456562500000000071e+01,1.100000000000000000e+01
1.457138671875000036e+01,1.900000000000000000e+01
1.457714843750000000e+01,1.500000000000000000e+01
1.458291015625000142e+01,2.200000000000000000e+01
1.458867187500000107e+01,2.300000000000000000e+01
1.459443359375000071e+01,2.300000000000000000e+01
1.460019531250000036e+01,2.900000000000000000e+01
1.460595703125000000e+01,3.200000000000000000e+01
1.461171875000000142e+01,3.100000000000000000e+01
1.461748046875000107e+01,2.600000000000000000e+01
1.462324218750000071e+01,2.300000000000000000e+01
1.462900390625000036e+01,2.000000000000000000e+01
1.463476562500000000e+01,1.900000000000000000e+01
1.464052734375000142e+01,2.400000000000000000e+01
1.464628906250000107e+01,2.500000000000000000e+01
1.465205078125000071e+01,2.000000000000000000e+01
1.465781250000000036e+01,1.100000000000000000e+01
1.466357421875000000e+01,1.200000000000000000e+01
1.466933593750000142e+01,1.000000000000000000e+01
1.467509765625000107e+01,5.000000000000000000e+00
1.468085937500000071e+01,8.000000000000000000e+00
1.468662109375000036e+01,1.500000000000000000e+01
1.469238281250000000e+01,1.700000000000000000e+01
1.469814453125000142e+01,1.500000000000000000e+01
1.470390625000000107e+01,3.000000000000000000e+01
1.470966796875000071e+01,2.800000000000000000e+01
1.471542968750000036e+01,3.400000000000000000e+01
1.472119140625000000e+01,4.300000000000000000e+01
1.472695312500000142e+01,4.600000000000000000e+01
1.473271484375000107e+01,5.600000000000000000e+01
1.473847656250000071e+01,6.100000000000000000e+01
1.474423828125000036e+01,6.900000000000000000e+01
1.475000000000000000e+01,6.400000000000000000e+01
1.475576171875000142e+01,6.300000000000000000e+01
1.476152343750000107e+01,5.000000000000000000e+01
1.476728515625000071e+01,4.900000000000000000e+01
1.477304687500000036e+01,3.800000000000000000e+01
1.477880859375000178e+01,3.600000000000000000e+01
1.478457031250000142e+01,2.700000000000000000e+01
1.479033203125000107e+01,2.100000000000000000e+01
1.479609375000000071e+01,1.200000000000000000e+01
1.480185546875000036e+01,5.000000000000000000e+00
1.480761718750000178e+01,4.000000000000000000e+00
1.481337890625000142e+01,-3.000000000000000000e+00
1.481914062500000107e+01,-5.000000000000000000e+00
1.482490234375000071e+01,-9.000000000000000000e+00
1.483066406250000036e+01,-1.500000000000000000e+01
1.483642578125000178e+01,-2.000000000000000000e+01
1.484218750000000142e+01,-2.400000000000000000e+01
1.484794921875000107e+01,-2.200000000000000000e+01
1.485371093750000071e+01,-1.600000000000000000e+01
1.485947265625000036e+01,-6.000000000000000000e+00
1.486523437500000178e+01,0.000000000000000000e+00
1.487099609375000142e+01,3.000000000000000000e+00
1.487675781250000107e+01,1.100000000000000000e+01
1.488251953125000071e+01,1.500000000000000000e+01
1.488828125000000036e+01,1.800000000000000000e+01
1.489404296875000178e+01,9.000000000000000000e+00
1.489980468750000142e+01,5.000000000000000000e+00
1.490556640625000107e+01,-1.400000000000000000e+01
1.491132812500000071e+01,-2.500000000000000000e+01
1.491708984375000036e+01,-3.800000000000000000e+01
1.492285156250000178e+01,-5.100000000000000000e+01
1.492861328125000142e+01,-6.100000000000000000e+01
1.493437500000000107e+01,-7.700000000000000000e+01
1.494013671875000071e+01,-8.800000000000000000e+01
1.494589843750000036e+01,-9.300000000000000000e+01
1.495166015625000178e+01,-9.600000000000000000e+01
1.495742187500000142e+01,-8.600000000000000000e+01
1.496318359375000107e+01,-7.700000000000000000e+01
1.496894531250000071e+01,-6.400000000000000000e+01
1.497470703125000036e+01,-5.900000000000000000e+01
1.498046875000000178e+01,-5.100000000000000000e+01
1.498623046875000142e+01,-4.600000000000000000e+01
1.499199218750000107e+01,-3.800000000000000000e+01
1.499775390625000071e+01,-2.800000000000000000e+01
1.500351562500000036e+01,-1.300000000000000000e+01
1.500927734375000178e+01,-6.000000000000000000e+00
1.501503906250000142e+01,-1.600000000000000000e+01
1.502080078125000107e+01,-1.700000000000000000e+01
1.502656250000000071e+01,-2.800000000000000000e+01
1.503232421875000036e+01,-3.900000000000000000e+01
1.503808593750000178e+01,-4.400000000000000000e+01
1.504384765625000142e+01,-3.800000000000000000e+01
1.504960937500000107e+01,-2.900000000000000000e+01
1.505537109375000071e+01,-2.400000000000000000e+01
1.506113281250000036e+01,-1.900000000000000000e+01
1.506689453125000178e+01,-2.300000000000000000e+01
1.507265625000000142e+01,-2.100000000000000000e+01
1.507841796875000107e+01,-1.500000000000000000e+01
1.508417968750000071e+01,-5.000000000000000000e+00
1.508994140625000036e+01,3.000000000000000000e+00
1.509570312500000178e+01,1.400000000000000000e+01
1.510146484375000142e+01,2.700000000000000000e+01
1.510722656250000107e+01,3.900000000000000000e+01
1.511298828125000071e+01,3.900000000000000000e+01
1.511875000000000036e+01,4.000000000000000000e+01
1.512451171875000178e+01,3.500000000000000000e+01
1.513027343750000142e+01,2.800000000000000000e+01
